1.77883 -3.02326 -1.24901
1.89927 -3.24233 -0.816
2.15828 -2.81465 -0.816
1.90833 -2.80942 -0.382987
1.40844 -2.79895 -0.382987
1.1585 -2.79371 -0.816
1.40844 -2.79895 -1.24901
1.90833 -2.80942 -1.24901
2.15828 -2.81465 -0.816
1.9174 -2.3765 -0.816
1.78789 -2.59034 -0.382987
1.52888 -3.01802 -0.382987
1.39937 -3.23186 -0.816
1.52888 -3.01802 -1.24901
1.78789 -2.59034 -1.24901
1.9174 -2.3765 -0.816
1.41751 -2.36603 -0.816
1.53795 -2.5851 -0.382987
1.77883 -3.02326 -0.382987
1.89927 -3.24233 -0.816
1.77883 -3.02326 -1.24901
1.53795 -2.5851 -1.24901
1.41751 -2.36603 -0.816
1.1585 -2.79371 -0.816
1.40844 -2.79895 -0.382987
1.90833 -2.80942 -0.382987
2.15828 -2.81465 -0.816
1.90833 -2.80942 -1.24901
1.40844 -2.79895 -1.24901
1.1585 -2.79371 -0.816
1.39937 -3.23186 -0.816
1.52888 -3.01802 -0.382987
1.78789 -2.59034 -0.382987
1.9174 -2.3765 -0.816
1.78789 -2.59034 -1.24901
1.52888 -3.01802 -1.24901
1.39937 -3.23186 -0.816
1.89927 -3.24233 -0.816
1.77883 -3.02326 -0.382987
1.53795 -2.5851 -0.382987
1.41751 -2.36603 -0.816
1.53795 -2.5851 -1.24901
1.77883 -3.02326 -1.24901
1.89927 -3.24233 -0.816
2.0504 -3.34786 -0.864
1.94395 -3.12165 -0.430987
1.73106 -2.66924 -0.430987
1.62462 -2.44303 -0.864
1.73106 -2.66924 -1.29701
1.94395 -3.12165 -1.29701
2.0504 -3.34786 -0.864
2.33575 -2.93729 -0.864
2.08663 -2.91637 -0.430987
1.58838 -2.87453 -0.430987
1.33926 -2.85361 -0.864
1.58838 -2.87453 -1.29701
2.08663 -2.91637 -1.29701
2.33575 -2.93729 -0.864
2.12286 -2.48487 -0.864
1.98018 -2.69016 -0.430987
1.69483 -3.10073 -0.430987
1.55215 -3.30602 -0.864
1.69483 -3.10073 -1.29701
1.98018 -2.69016 -1.29701
2.12286 -2.48487 -0.864
1.62462 -2.44303 -0.864
1.73106 -2.66924 -0.430987
1.94395 -3.12165 -0.430987
2.0504 -3.34786 -0.864
1.94395 -3.12165 -1.29701
1.73106 -2.66924 -1.29701
1.62462 -2.44303 -0.864
1.33926 -2.85361 -0.864
1.58838 -2.87453 -0.430987
2.08663 -2.91637 -0.430987
2.33575 -2.93729 -0.864
2.08663 -2.91637 -1.29701
1.58838 -2.87453 -1.29701
1.33926 -2.85361 -0.864
1.55215 -3.30602 -0.864
1.69483 -3.10073 -0.430987
1.98018 -2.69016 -0.430987
2.12286 -2.48487 -0.864
1.98018 -2.69016 -1.29701
1.69483 -3.10073 -1.29701
1.55215 -3.30602 -0.864
2.0504 -3.34786 -0.864
1.94395 -3.12165 -0.430987
1.73106 -2.66924 -0.430987
1.62462 -2.44303 -0.864
1.73106 -2.66924 -1.29701
1.94395 -3.12165 -1.29701
2.0504 -3.34786 -0.864
2.20606 -3.44017 -0.912
2.11403 -3.20773 -0.478987
1.92997 -2.74284 -0.478987
1.83794 -2.5104 -0.912
1.92997 -2.74284 -1.34501
2.11403 -3.20773 -1.34501
2.20606 -3.44017 -0.912
2.51664 -3.04833 -0.912
2.26932 -3.01181 -0.478987
1.77468 -2.93876 -0.478987
1.52737 -2.90224 -0.912
1.77468 -2.93876 -1.34501
2.26932 -3.01181 -1.34501
2.51664 -3.04833 -0.912
2.33258 -2.58344 -0.912
2.17729 -2.77936 -0.478987
1.86671 -3.17121 -0.478987
1.71143 -3.36713 -0.912
1.86671 -3.17121 -1.34501
2.17729 -2.77936 -1.34501
2.33258 -2.58344 -0.912
1.83794 -2.5104 -0.912
1.92997 -2.74284 -0.478987
2.11403 -3.20773 -0.478987
2.20606 -3.44017 -0.912
2.11403 -3.20773 -1.34501
1.92997 -2.74284 -1.34501
1.83794 -2.5104 -0.912
1.52737 -2.90224 -0.912
1.77468 -2.93876 -0.478987
2.26932 -3.01181 -0.478987
2.51664 -3.04833 -0.912
2.26932 -3.01181 -1.34501
1.77468 -2.93876 -1.34501
1.52737 -2.90224 -0.912
1.71143 -3.36713 -0.912
1.86671 -3.17121 -0.478987
2.17729 -2.77936 -0.478987
2.33258 -2.58344 -0.912
2.17729 -2.77936 -1.34501
1.86671 -3.17121 -1.34501
1.71143 -3.36713 -0.912
2.20606 -3.44017 -0.912
2.11403 -3.20773 -0.478987
1.92997 -2.74284 -0.478987
1.83794 -2.5104 -0.912
1.92997 -2.74284 -1.34501
2.11403 -3.20773 -1.34501
2.20606 -3.44017 -0.912
2.36565 -3.51891 -0.96
2.2884 -3.28114 -0.526987
2.13389 -2.80562 -0.526987
2.05664 -2.56785 -0.96
2.13389 -2.80562 -1.39301
2.2884 -3.28114 -1.39301
2.36565 -3.51891 -0.96
2.70022 -3.14734 -0.96
2.45568 -3.09536 -0.526987
1.96661 -2.9914 -0.526987
1.72207 -2.93943 -0.96
1.96661 -2.9914 -1.39301
2.45568 -3.09536 -1.39301
2.70022 -3.14734 -0.96
2.54571 -2.67181 -0.96
2.37843 -2.85759 -0.526987
2.04386 -3.22917 -0.526987
1.87658 -3.41495 -0.96
2.04386 -3.22917 -1.39301
2.37843 -2.85759 -1.39301
2.54571 -2.67181 -0.96
2.05664 -2.56785 -0.96
2.13389 -2.80562 -0.526987
2.2884 -3.28114 -0.526987
2.36565 -3.51891 -0.96
2.2884 -3.28114 -1.39301
2.13389 -2.80562 -1.39301
2.05664 -2.56785 -0.96
1.72207 -2.93943 -0.96
1.96661 -2.9914 -0.526987
2.45568 -3.09536 -0.526987
2.70022 -3.14734 -0.96
2.45568 -3.09536 -1.39301
1.96661 -2.9914 -1.39301
1.72207 -2.93943 -0.96
1.87658 -3.41495 -0.96
2.04386 -3.22917 -0.526987
2.37843 -2.85759 -0.526987
2.54571 -2.67181 -0.96
2.37843 -2.85759 -1.39301
2.04386 -3.22917 -1.39301
1.87658 -3.41495 -0.96
2.36565 -3.51891 -0.96
2.2884 -3.28114 -0.526987
2.13389 -2.80562 -0.526987
2.05664 -2.56785 -0.96
2.13389 -2.80562 -1.39301
2.2884 -3.28114 -1.39301
2.36565 -3.51891 -0.96
2.52854 -3.58376 -1.008
2.46636 -3.34161 -0.574987
2.34202 -2.85732 -0.574987
2.27985 -2.61517 -1.008
2.34202 -2.85732 -1.44101
2.46636 -3.34161 -1.44101
2.52854 -3.58376 -1.008
2.88577 -3.23393 -1.008
2.64498 -3.1667 -0.574987
2.1634 -3.03224 -0.574987
1.92261 -2.96501 -1.008
2.1634 -3.03224 -1.44101
2.64498 -3.1667 -1.44101
2.88577 -3.23393 -1.008
2.76143 -2.74963 -1.008
2.58281 -2.92455 -0.574987
2.22557 -3.27438 -0.574987
2.04696 -3.4493 -1.008
2.22557 -3.27438 -1.44101
2.58281 -2.92455 -1.44101
2.76143 -2.74963 -1.008
2.27985 -2.61517 -1.008
2.34202 -2.85732 -0.574987
2.46636 -3.34161 -0.574987
2.52854 -3.58376 -1.008
2.46636 -3.34161 -1.44101
2.34202 -2.85732 -1.44101
2.27985 -2.61517 -1.008
1.92261 -2.96501 -1.008
2.1634 -3.03224 -0.574987
2.64498 -3.1667 -0.574987
2.88577 -3.23393 -1.008
2.64498 -3.1667 -1.44101
2.1634 -3.03224 -1.44101
1.92261 -2.96501 -1.008
2.04696 -3.4493 -1.008
2.22557 -3.27438 -0.574987
2.58281 -2.92455 -0.574987
2.76143 -2.74963 -1.008
2.58281 -2.92455 -1.44101
2.22557 -3.27438 -1.44101
2.04696 -3.4493 -1.008
2.52854 -3.58376 -1.008
2.46636 -3.34161 -0.574987
2.34202 -2.85732 -0.574987
2.27985 -2.61517 -1.008
2.34202 -2.85732 -1.44101
2.46636 -3.34161 -1.44101
2.52854 -3.58376 -1.008
2.69407 -3.63446 -1.056
2.64723 -3.38889 -0.622987
2.55353 -2.89775 -0.622987
2.50669 -2.65218 -1.056
2.55353 -2.89775 -1.48901
2.64723 -3.38889 -1.48901
2.69407 -3.63446 -1.056
3.07257 -3.30775 -1.056
2.83647 -3.22554 -0.622987
2.36429 -3.0611 -0.622987
2.12819 -2.97889 -1.056
2.36429 -3.0611 -1.48901
2.83647 -3.22554 -1.48901
3.07257 -3.30775 -1.056
2.97888 -2.81661 -1.056
2.78963 -2.97996 -0.622987
2.41113 -3.30667 -0.622987
2.22188 -3.47003 -1.056
2.41113 -3.30667 -1.48901
2.78963 -2.97996 -1.48901
2.97888 -2.81661 -1.056
2.50669 -2.65218 -1.056
2.55353 -2.89775 -0.622987
2.64723 -3.38889 -0.622987
2.69407 -3.63446 -1.056
2.64723 -3.38889 -1.48901
2.55353 -2.89775 -1.48901
2.50669 -2.65218 -1.056
2.12819 -2.97889 -1.056
2.36429 -3.0611 -0.622987
2.83647 -3.22554 -0.622987
3.07257 -3.30775 -1.056
2.83647 -3.22554 -1.48901
2.36429 -3.0611 -1.48901
2.12819 -2.97889 -1.056
2.22188 -3.47003 -1.056
2.41113 -3.30667 -0.622987
2.78963 -2.97996 -0.622987
2.97888 -2.81661 -1.056
2.78963 -2.97996 -1.48901
2.41113 -3.30667 -1.48901
2.22188 -3.47003 -1.056
2.69407 -3.63446 -1.056
2.64723 -3.38889 -0.622987
2.55353 -2.89775 -0.622987
2.50669 -2.65218 -1.056
2.55353 -2.89775 -1.48901
2.64723 -3.38889 -1.48901
2.69407 -3.63446 -1.056
2.8616 -3.67082 -1.104
2.83027 -3.4228 -0.670987
2.7676 -2.92674 -0.670987
2.73627 -2.67871 -1.104
2.7676 -2.92674 -1.53701
2.83027 -3.4228 -1.53701
2.8616 -3.67082 -1.104
3.25987 -3.36852 -1.104
3.0294 -3.27165 -0.670987
2.56847 -3.07789 -0.670987
2.338 -2.98101 -1.104
2.56847 -3.07789 -1.53701
3.0294 -3.27165 -1.53701
3.25987 -3.36852 -1.104
3.1972 -2.87247 -1.104
2.99807 -3.02362 -0.670987
2.5998 -3.32592 -0.670987
2.40067 -3.47707 -1.104
2.5998 -3.32592 -1.53701
2.99807 -3.02362 -1.53701
3.1972 -2.87247 -1.104
2.73627 -2.67871 -1.104
2.7676 -2.92674 -0.670987
2.83027 -3.4228 -0.670987
2.8616 -3.67082 -1.104
2.83027 -3.4228 -1.53701
2.7676 -2.92674 -1.53701
2.73627 -2.67871 -1.104
2.338 -2.98101 -1.104
2.56847 -3.07789 -0.670987
3.0294 -3.27165 -0.670987
3.25987 -3.36852 -1.104
3.0294 -3.27165 -1.53701
2.56847 -3.07789 -1.53701
2.338 -2.98101 -1.104
2.40067 -3.47707 -1.104
2.5998 -3.32592 -0.670987
2.99807 -3.02362 -0.670987
3.1972 -2.87247 -1.104
2.99807 -3.02362 -1.53701
2.5998 -3.32592 -1.53701
2.40067 -3.47707 -1.104
2.8616 -3.67082 -1.104
2.83027 -3.4228 -0.670987
2.7676 -2.92674 -0.670987
2.73627 -2.67871 -1.104
2.7676 -2.92674 -1.53701
2.83027 -3.4228 -1.53701
2.8616 -3.67082 -1.104
3.03047 -3.6927 -1.152
3.01477 -3.44319 -0.718987
2.98337 -2.94418 -0.718987
2.96768 -2.69467 -1.152
2.98337 -2.94418 -1.58501
3.01477 -3.44319 -1.58501
3.03047 -3.6927 -1.152
3.44693 -3.416 -1.152
3.223 -3.30484 -0.718987
2.77514 -3.08253 -0.718987
2.55121 -2.97137 -1.152
2.77514 -3.08253 -1.58501
3.223 -3.30484 -1.58501
3.44693 -3.416 -1.152
3.41553 -2.91699 -1.152
3.2073 -3.05534 -0.718987
2.79084 -3.33203 -0.718987
2.58261 -3.47038 -1.152
2.79084 -3.33203 -1.58501
3.2073 -3.05534 -1.58501
3.41553 -2.91699 -1.152
2.96768 -2.69467 -1.152
2.98337 -2.94418 -0.718987
3.01477 -3.44319 -0.718987
3.03047 -3.6927 -1.152
3.01477 -3.44319 -1.58501
2.98337 -2.94418 -1.58501
2.96768 -2.69467 -1.152
2.55121 -2.97137 -1.152
2.77514 -3.08253 -0.718987
3.223 -3.30484 -0.718987
3.44693 -3.416 -1.152
3.223 -3.30484 -1.58501
2.77514 -3.08253 -1.58501
2.55121 -2.97137 -1.152
2.58261 -3.47038 -1.152
2.79084 -3.33203 -0.718987
3.2073 -3.05534 -0.718987
3.41553 -2.91699 -1.152
3.2073 -3.05534 -1.58501
2.79084 -3.33203 -1.58501
2.58261 -3.47038 -1.152
3.03047 -3.6927 -1.152
3.01477 -3.44319 -0.718987
2.98337 -2.94418 -0.718987
2.96768 -2.69467 -1.152
2.98337 -2.94418 -1.58501
3.01477 -3.44319 -1.58501
3.03047 -3.6927 -1.152
3.2 -3.7 -1.2
3.2 -3.45 -0.766987
3.2 -2.95 -0.766987
3.2 -2.7 -1.2
3.2 -2.95 -1.63301
3.2 -3.45 -1.63301
3.2 -3.7 -1.2
3.63301 -3.45 -1.2
3.41651 -3.325 -0.766987
2.98349 -3.075 -0.766987
2.76699 -2.95 -1.2
2.98349 -3.075 -1.63301
3.41651 -3.325 -1.63301
3.63301 -3.45 -1.2
3.63301 -2.95 -1.2
3.41651 -3.075 -0.766987
2.98349 -3.325 -0.766987
2.76699 -3.45 -1.2
2.98349 -3.325 -1.63301
3.41651 -3.075 -1.63301
3.63301 -2.95 -1.2
3.2 -2.7 -1.2
3.2 -2.95 -0.766987
3.2 -3.45 -0.766987
3.2 -3.7 -1.2
3.2 -3.45 -1.63301
3.2 -2.95 -1.63301
3.2 -2.7 -1.2
2.76699 -2.95 -1.2
2.98349 -3.075 -0.766987
3.41651 -3.325 -0.766987
3.63301 -3.45 -1.2
3.41651 -3.325 -1.63301
2.98349 -3.075 -1.63301
2.76699 -2.95 -1.2
2.76699 -3.45 -1.2
2.98349 -3.325 -0.766987
3.41651 -3.075 -0.766987
3.63301 -2.95 -1.2
3.41651 -3.075 -1.63301
2.98349 -3.325 -1.63301
2.76699 -3.45 -1.2
3.2 -3.7 -1.2
3.2 -3.45 -0.766987
3.2 -2.95 -0.766987
3.2 -2.7 -1.2
3.2 -2.95 -1.63301
3.2 -3.45 -1.63301
3.2 -3.7 -1.2
3.36953 -3.6927 -1.248
3.38523 -3.44319 -0.814987
3.41663 -2.94418 -0.814987
3.43232 -2.69467 -1.248
3.41663 -2.94418 -1.68101
3.38523 -3.44319 -1.68101
3.36953 -3.6927 -1.248
3.81739 -3.47038 -1.248
3.60916 -3.33203 -0.814987
3.1927 -3.05534 -0.814987
2.98447 -2.91699 -1.248
3.1927 -3.05534 -1.68101
3.60916 -3.33203 -1.68101
3.81739 -3.47038 -1.248
3.84879 -2.97137 -1.248
3.62486 -3.08253 -0.814987
3.177 -3.30484 -0.814987
2.95307 -3.416 -1.248
3.177 -3.30484 -1.68101
3.62486 -3.08253 -1.68101
3.84879 -2.97137 -1.248
3.43232 -2.69467 -1.248
3.41663 -2.94418 -0.814987
3.38523 -3.44319 -0.814987
3.36953 -3.6927 -1.248
3.38523 -3.44319 -1.68101
3.41663 -2.94418 -1.68101
3.43232 -2.69467 -1.248
2.98447 -2.91699 -1.248
3.1927 -3.05534 -0.814987
3.60916 -3.33203 -0.814987
3.81739 -3.47038 -1.248
3.60916 -3.33203 -1.68101
3.1927 -3.05534 -1.68101
2.98447 -2.91699 -1.248
2.95307 -3.416 -1.248
3.177 -3.30484 -0.814987
3.62486 -3.08253 -0.814987
3.84879 -2.97137 -1.248
3.62486 -3.08253 -1.68101
3.177 -3.30484 -1.68101
2.95307 -3.416 -1.248
3.36953 -3.6927 -1.248
3.38523 -3.44319 -0.814987
3.41663 -2.94418 -0.814987
3.43232 -2.69467 -1.248
3.41663 -2.94418 -1.68101
3.38523 -3.44319 -1.68101
3.36953 -3.6927 -1.248
3.5384 -3.67082 -1.296
3.56973 -3.4228 -0.862987
3.6324 -2.92674 -0.862987
3.66373 -2.67871 -1.296
3.6324 -2.92674 -1.72901
3.56973 -3.4228 -1.72901
3.5384 -3.67082 -1.296
3.99933 -3.47707 -1.296
3.8002 -3.32592 -0.862987
3.40193 -3.02362 -0.862987
3.2028 -2.87247 -1.296
3.40193 -3.02362 -1.72901
3.8002 -3.32592 -1.72901
3.99933 -3.47707 -1.296
4.062 -2.98101 -1.296
3.83153 -3.07789 -0.862987
3.3706 -3.27165 -0.862987
3.14013 -3.36852 -1.296
3.3706 -3.27165 -1.72901
3.83153 -3.07789 -1.72901
4.062 -2.98101 -1.296
3.66373 -2.67871 -1.296
3.6324 -2.92674 -0.862987
3.56973 -3.4228 -0.862987
3.5384 -3.67082 -1.296
3.56973 -3.4228 -1.72901
3.6324 -2.92674 -1.72901
3.66373 -2.67871 -1.296
3.2028 -2.87247 -1.296
3.40193 -3.02362 -0.862987
3.8002 -3.32592 -0.862987
3.99933 -3.47707 -1.296
3.8002 -3.32592 -1.72901
3.40193 -3.02362 -1.72901
3.2028 -2.87247 -1.296
3.14013 -3.36852 -1.296
3.3706 -3.27165 -0.862987
3.83153 -3.07789 -0.862987
4.062 -2.98101 -1.296
3.83153 -3.07789 -1.72901
3.3706 -3.27165 -1.72901
3.14013 -3.36852 -1.296
3.5384 -3.67082 -1.296
3.56973 -3.4228 -0.862987
3.6324 -2.92674 -0.862987
3.66373 -2.67871 -1.296
3.6324 -2.92674 -1.72901
3.56973 -3.4228 -1.72901
3.5384 -3.67082 -1.296
3.70593 -3.63446 -1.344
3.75277 -3.38889 -0.910987
3.84647 -2.89775 -0.910987
3.89331 -2.65218 -1.344
3.84647 -2.89775 -1.77701
3.75277 -3.38889 -1.77701
3.70593 -3.63446 -1.344
4.17812 -3.47003 -1.344
3.98887 -3.30667 -0.910987
3.61037 -2.97996 -0.910987
3.42112 -2.81661 -1.344
3.61037 -2.97996 -1.77701
3.98887 -3.30667 -1.77701
4.17812 -3.47003 -1.344
4.27181 -2.97889 -1.344
4.03571 -3.0611 -0.910987
3.56353 -3.22554 -0.910987
3.32743 -3.30775 -1.344
3.56353 -3.22554 -1.77701
4.03571 -3.0611 -1.77701
4.27181 -2.97889 -1.344
3.89331 -2.65218 -1.344
3.84647 -2.89775 -0.910987
3.75277 -3.38889 -0.910987
3.70593 -3.63446 -1.344
3.75277 -3.38889 -1.77701
3.84647 -2.89775 -1.77701
3.89331 -2.65218 -1.344
3.42112 -2.81661 -1.344
3.61037 -2.97996 -0.910987
3.98887 -3.30667 -0.910987
4.17812 -3.47003 -1.344
3.98887 -3.30667 -1.77701
3.61037 -2.97996 -1.77701
3.42112 -2.81661 -1.344
3.32743 -3.30775 -1.344
3.56353 -3.22554 -0.910987
4.03571 -3.0611 -0.910987
4.27181 -2.97889 -1.344
4.03571 -3.0611 -1.77701
3.56353 -3.22554 -1.77701
3.32743 -3.30775 -1.344
3.70593 -3.63446 -1.344
3.75277 -3.38889 -0.910987
3.84647 -2.89775 -0.910987
3.89331 -2.65218 -1.344
3.84647 -2.89775 -1.77701
3.75277 -3.38889 -1.77701
3.70593 -3.63446 -1.344
3.87146 -3.58376 -1.392
3.93364 -3.34161 -0.958987
4.05798 -2.85732 -0.958987
4.12015 -2.61517 -1.392
4.05798 -2.85732 -1.82501
3.93364 -3.34161 -1.82501
3.87146 -3.58376 -1.392
4.35304 -3.4493 -1.392
4.17443 -3.27438 -0.958987
3.81719 -2.92455 -0.958987
3.63857 -2.74963 -1.392
3.81719 -2.92455 -1.82501
4.17443 -3.27438 -1.82501
4.35304 -3.4493 -1.392
4.47739 -2.96501 -1.392
4.2366 -3.03224 -0.958987
3.75502 -3.1667 -0.958987
3.51423 -3.23393 -1.392
3.75502 -3.1667 -1.82501
4.2366 -3.03224 -1.82501
4.47739 -2.96501 -1.392
4.12015 -2.61517 -1.392
4.05798 -2.85732 -0.958987
3.93364 -3.34161 -0.958987
3.87146 -3.58376 -1.392
3.93364 -3.34161 -1.82501
4.05798 -2.85732 -1.82501
4.12015 -2.61517 -1.392
3.63857 -2.74963 -1.392
3.81719 -2.92455 -0.958987
4.17443 -3.27438 -0.958987
4.35304 -3.4493 -1.392
4.17443 -3.27438 -1.82501
3.81719 -2.92455 -1.82501
3.63857 -2.74963 -1.392
3.51423 -3.23393 -1.392
3.75502 -3.1667 -0.958987
4.2366 -3.03224 -0.958987
4.47739 -2.96501 -1.392
4.2366 -3.03224 -1.82501
3.75502 -3.1667 -1.82501
3.51423 -3.23393 -1.392
3.87146 -3.58376 -1.392
3.93364 -3.34161 -0.958987
4.05798 -2.85732 -0.958987
4.12015 -2.61517 -1.392
4.05798 -2.85732 -1.82501
3.93364 -3.34161 -1.82501
3.87146 -3.58376 -1.392
4.03435 -3.51891 -1.44
4.1116 -3.28114 -1.00699
4.26611 -2.80562 -1.00699
4.34336 -2.56785 -1.44
4.26611 -2.80562 -1.87301
4.1116 -3.28114 -1.87301
4.03435 -3.51891 -1.44
4.52342 -3.41495 -1.44
4.35614 -3.22917 -1.00699
4.02157 -2.85759 -1.00699
3.85429 -2.67181 -1.44
4.02157 -2.85759 -1.87301
4.35614 -3.22917 -1.87301
4.52342 -3.41495 -1.44
4.67793 -2.93943 -1.44
4.43339 -2.9914 -1.00699
3.94432 -3.09536 -1.00699
3.69978 -3.14734 -1.44
3.94432 -3.09536 -1.87301
4.43339 -2.9914 -1.87301
4.67793 -2.93943 -1.44
4.34336 -2.56785 -1.44
4.26611 -2.80562 -1.00699
4.1116 -3.28114 -1.00699
4.03435 -3.51891 -1.44
4.1116 -3.28114 -1.87301
4.26611 -2.80562 -1.87301
4.34336 -2.56785 -1.44
3.85429 -2.67181 -1.44
4.02157 -2.85759 -1.00699
4.35614 -3.22917 -1.00699
4.52342 -3.41495 -1.44
4.35614 -3.22917 -1.87301
4.02157 -2.85759 -1.87301
3.85429 -2.67181 -1.44
3.69978 -3.14734 -1.44
3.94432 -3.09536 -1.00699
4.43339 -2.9914 -1.00699
4.67793 -2.93943 -1.44
4.43339 -2.9914 -1.87301
3.94432 -3.09536 -1.87301
3.69978 -3.14734 -1.44
4.03435 -3.51891 -1.44
4.1116 -3.28114 -1.00699
4.26611 -2.80562 -1.00699
4.34336 -2.56785 -1.44
4.26611 -2.80562 -1.87301
4.1116 -3.28114 -1.87301
4.03435 -3.51891 -1.44
4.19394 -3.44017 -1.488
4.28597 -3.20773 -1.05499
4.47003 -2.74284 -1.05499
4.56206 -2.5104 -1.488
4.47003 -2.74284 -1.92101
4.28597 -3.20773 -1.92101
4.19394 -3.44017 -1.488
4.68857 -3.36713 -1.488
4.53329 -3.17121 -1.05499
4.22271 -2.77936 -1.05499
4.06742 -2.58344 -1.488
4.22271 -2.77936 -1.92101
4.53329 -3.17121 -1.92101
4.68857 -3.36713 -1.488
4.87263 -2.90224 -1.488
4.62532 -2.93876 -1.05499
4.13068 -3.01181 -1.05499
3.88336 -3.04833 -1.488
4.13068 -3.01181 -1.92101
4.62532 -2.93876 -1.92101
4.87263 -2.90224 -1.488
4.56206 -2.5104 -1.488
4.47003 -2.74284 -1.05499
4.28597 -3.20773 -1.05499
4.19394 -3.44017 -1.488
4.28597 -3.20773 -1.92101
4.47003 -2.74284 -1.92101
4.56206 -2.5104 -1.488
4.06742 -2.58344 -1.488
4.22271 -2.77936 -1.05499
4.53329 -3.17121 -1.05499
4.68857 -3.36713 -1.488
4.53329 -3.17121 -1.92101
4.22271 -2.77936 -1.92101
4.06742 -2.58344 -1.488
3.88336 -3.04833 -1.488
4.13068 -3.01181 -1.05499
4.62532 -2.93876 -1.05499
4.87263 -2.90224 -1.488
4.62532 -2.93876 -1.92101
4.13068 -3.01181 -1.92101
3.88336 -3.04833 -1.488
4.19394 -3.44017 -1.488
4.28597 -3.20773 -1.05499
4.47003 -2.74284 -1.05499
4.56206 -2.5104 -1.488
4.47003 -2.74284 -1.92101
4.28597 -3.20773 -1.92101
4.19394 -3.44017 -1.488
4.3496 -3.34786 -1.536
4.45605 -3.12165 -1.10299
4.66894 -2.66924 -1.10299
4.77538 -2.44303 -1.536
4.66894 -2.66924 -1.96901
4.45605 -3.12165 -1.96901
4.3496 -3.34786 -1.536
4.84785 -3.30602 -1.536
4.70517 -3.10073 -1.10299
4.41982 -2.69016 -1.10299
4.27714 -2.48487 -1.536
4.41982 -2.69016 -1.96901
4.70517 -3.10073 -1.96901
4.84785 -3.30602 -1.536
5.06074 -2.85361 -1.536
4.81162 -2.87453 -1.10299
4.31337 -2.91637 -1.10299
4.06425 -2.93729 -1.536
4.31337 -2.91637 -1.96901
4.81162 -2.87453 -1.96901
5.06074 -2.85361 -1.536
4.77538 -2.44303 -1.536
4.66894 -2.66924 -1.10299
4.45605 -3.12165 -1.10299
4.3496 -3.34786 -1.536
4.45605 -3.12165 -1.96901
4.66894 -2.66924 -1.96901
4.77538 -2.44303 -1.536
4.27714 -2.48487 -1.536
4.41982 -2.69016 -1.10299
4.70517 -3.10073 -1.10299
4.84785 -3.30602 -1.536
4.70517 -3.10073 -1.96901
4.41982 -2.69016 -1.96901
4.27714 -2.48487 -1.536
4.06425 -2.93729 -1.536
4.31337 -2.91637 -1.10299
4.81162 -2.87453 -1.10299
5.06074 -2.85361 -1.536
4.81162 -2.87453 -1.96901
4.31337 -2.91637 -1.96901
4.06425 -2.93729 -1.536
4.3496 -3.34786 -1.536
4.45605 -3.12165 -1.10299
4.66894 -2.66924 -1.10299
4.77538 -2.44303 -1.536
4.66894 -2.66924 -1.96901
4.45605 -3.12165 -1.96901
4.3496 -3.34786 -1.536
4.50073 -3.24233 -1.584
4.62117 -3.02326 -1.15099
4.86205 -2.5851 -1.15099
4.98249 -2.36603 -1.584
4.86205 -2.5851 -2.01701
4.62117 -3.02326 -2.01701
4.50073 -3.24233 -1.584
5.00063 -3.23186 -1.584
4.87112 -3.01802 -1.15099
4.61211 -2.59034 -1.15099
4.4826 -2.3765 -1.584
4.61211 -2.59034 -2.01701
4.87112 -3.01802 -2.01701
5.00063 -3.23186 -1.584
5.2415 -2.79371 -1.584
4.99156 -2.79895 -1.15099
4.49167 -2.80942 -1.15099
4.24172 -2.81465 -1.584
4.49167 -2.80942 -2.01701
4.99156 -2.79895 -2.01701
5.2415 -2.79371 -1.584
4.98249 -2.36603 -1.584
4.86205 -2.5851 -1.15099
4.62117 -3.02326 -1.15099
4.50073 -3.24233 -1.584
4.62117 -3.02326 -2.01701
4.86205 -2.5851 -2.01701
4.98249 -2.36603 -1.584
4.4826 -2.3765 -1.584
4.61211 -2.59034 -1.15099
4.87112 -3.01802 -1.15099
5.00063 -3.23186 -1.584
4.87112 -3.01802 -2.01701
4.61211 -2.59034 -2.01701
4.4826 -2.3765 -1.584
4.24172 -2.81465 -1.584
4.49167 -2.80942 -1.15099
4.99156 -2.79895 -1.15099
5.2415 -2.79371 -1.584
4.99156 -2.79895 -2.01701
4.49167 -2.80942 -2.01701
4.24172 -2.81465 -1.584
4.50073 -3.24233 -1.584
4.62117 -3.02326 -1.15099
4.86205 -2.5851 -1.15099
4.98249 -2.36603 -1.584
4.86205 -2.5851 -2.01701
4.62117 -3.02326 -2.01701
4.50073 -3.24233 -1.584
4.64673 -3.12401 -1.632
4.78069 -2.91293 -1.19899
5.0486 -2.49077 -1.19899
5.18256 -2.27969 -1.632
5.0486 -2.49077 -2.06501
4.78069 -2.91293 -2.06501
4.64673 -3.12401 -1.632
5.14629 -3.14495 -1.632
5.03047 -2.9234 -1.19899
4.79882 -2.4803 -1.19899
4.683 -2.25875 -1.632
4.79882 -2.4803 -2.06501
5.03047 -2.9234 -2.06501
5.14629 -3.14495 -1.632
5.41421 -2.72279 -1.632
5.16443 -2.71232 -1.19899
4.66487 -2.69138 -1.19899
4.41508 -2.68091 -1.632
4.66487 -2.69138 -2.06501
5.16443 -2.71232 -2.06501
5.41421 -2.72279 -1.632
5.18256 -2.27969 -1.632
